timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-05 18:25:00,439.67,439.78,439.21,439.64,978,537,,,,0,0
2024-12-05 18:30:00,439.67,440.0,439.29,439.63,1361,699,,,,0,0
2024-12-05 18:35:00,439.67,439.78,439.31,439.38,611,326,,,,0,0
2024-12-05 18:40:00,439.41,439.79,439.32,439.77,469,243,,,,0,0
2024-12-05 18:45:00,439.76,440.85,439.76,440.59,2304,1049,,,,0,0
2024-12-05 18:50:00,440.6,441.19,440.6,441.07,1849,1156,,,,0,0
2024-12-05 18:55:00,441.06,441.58,441.04,441.4,1382,955,,,,0,0
2024-12-05 19:00:00,441.37,441.86,441.19,441.82,796,489,,,,0,0
2024-12-05 19:05:00,441.83,442.45,441.82,442.45,1605,967,,,,0,0
2024-12-05 19:10:00,442.42,443.55,442.38,443.45,1982,1266,,,,0,0
2024-12-05 19:15:00,443.44,443.69,442.92,443.44,1712,1195,,,,0,0
2024-12-05 19:20:00,443.46,443.65,443.25,443.29,1219,721,,,,0,0
2024-12-05 19:25:00,443.33,443.81,442.77,442.85,1687,1181,,,,0,0
2024-12-05 19:30:00,442.84,442.95,442.45,442.77,1070,657,,,,0,0
2024-12-05 19:35:00,442.78,443.04,442.36,442.99,832,468,,,,0,0
2024-12-05 19:40:00,442.95,443.1,442.82,442.98,567,344,,,,0,0
2024-12-05 19:45:00,443.02,443.78,442.99,443.67,1009,662,,,,0,0
2024-12-05 19:50:00,443.71,443.94,443.67,443.85,1193,744,,,,0,0
2024-12-05 19:55:00,443.87,444.06,443.81,443.94,1109,651,,,,0,0
2024-12-05 20:00:00,443.94,443.95,443.31,443.56,1120,766,,,,0,0
2024-12-05 20:05:00,443.62,444.58,443.56,444.38,1624,1079,,,,0,0
2024-12-05 20:10:00,444.38,444.66,444.1,444.12,1008,707,,,,0,0
2024-12-05 20:15:00,444.1,444.34,443.57,443.96,1185,825,,,,0,0
2024-12-05 20:20:00,444.0,444.19,442.85,442.93,1663,1166,,,,0,0
2024-12-05 20:25:00,442.93,443.9,442.92,443.38,1127,745,,,,0,0
2024-12-05 20:30:00,443.38,444.44,443.13,444.36,943,570,,,,0,0
2024-12-05 20:35:00,444.34,444.39,443.65,443.73,672,432,,,,0,0
2024-12-05 20:40:00,443.72,444.08,443.49,443.97,413,321,,,,0,0
2024-12-05 20:45:00,443.95,444.02,443.26,443.47,416,284,,,,0,0
2024-12-05 20:50:00,443.49,443.53,443.06,443.17,497,372,,,,0,0
2024-12-05 20:55:00,443.15,443.15,442.71,442.81,502,355,,,,0,0
2024-12-05 21:00:00,442.82,442.94,442.4,442.66,527,310,,,,0,0
2024-12-05 21:05:00,442.61,443.2,442.34,443.2,498,296,,,,0,0
2024-12-05 21:10:00,443.18,443.55,443.15,443.34,514,339,,,,0,0
2024-12-05 21:15:00,443.34,443.52,443.08,443.16,752,371,,,,0,0
2024-12-05 21:20:00,443.25,443.51,443.18,443.42,735,420,,,,0,0
2024-12-05 21:25:00,443.41,443.5,442.93,442.99,637,352,,,,0,0
2024-12-05 21:30:00,442.99,443.5,442.92,443.36,453,304,,,,0,0
2024-12-05 21:35:00,443.39,443.49,443.05,443.24,405,235,,,,0,0
2024-12-05 21:40:00,443.26,443.33,443.1,443.29,541,344,,,,0,0
2024-12-05 21:45:00,443.31,443.4,442.89,443.03,801,557,,,,0,0
2024-12-05 21:50:00,443.07,443.27,443.02,443.2,1201,820,,,,0,0
2024-12-05 21:55:00,443.2,443.34,442.95,443.03,962,582,,,,0,0
2024-12-05 22:00:00,443.03,443.13,442.88,443.02,1420,927,,,,0,0
2024-12-05 22:05:00,442.99,443.48,442.69,443.23,993,652,,,,0,0
2024-12-05 22:10:00,443.23,443.28,442.61,442.94,925,594,,,,0,0
2024-12-05 22:15:00,442.89,443.02,442.45,442.52,742,543,,,,0,0
2024-12-05 22:20:00,442.5,442.72,442.35,442.5,505,324,,,,0,0
2024-12-05 22:25:00,442.52,442.52,442.1,442.42,814,540,,,,0,0
2024-12-05 22:30:00,442.43,442.75,442.25,442.69,975,591,,,,0,0
2024-12-05 22:35:00,442.69,442.84,442.51,442.63,718,546,,,,0,0
2024-12-05 22:40:00,442.67,443.52,442.57,443.43,1047,767,,,,0,0
2024-12-05 22:45:00,443.4,443.76,443.27,443.56,1464,979,,,,0,0
2024-12-05 22:50:00,443.66,443.8,442.11,442.35,1958,1353,,,,0,0
2024-12-05 22:55:00,442.35,442.86,441.99,442.63,5262,3728,,,,0,0
2024-12-06 16:30:00,442.24,444.66,442.0,443.03,4789,1389,,,,0,0
2024-12-06 16:35:00,443.01,444.09,442.9,443.77,1169,758,,,,0,0
2024-12-06 16:40:00,443.78,444.85,443.66,444.66,1310,882,,,,0,0
2024-12-06 16:45:00,444.59,446.1,444.42,445.91,3070,1715,,,,0,0
2024-12-06 16:50:00,445.9,446.0,445.15,445.62,1596,947,,,,0,0
2024-12-06 16:55:00,445.66,445.99,445.01,445.31,1310,737,,,,0,0
2024-12-06 17:00:00,445.35,445.65,444.53,444.58,1111,734,,,,0,0
2024-12-06 17:05:00,444.58,444.73,443.26,443.45,1474,806,,,,0,0
2024-12-06 17:10:00,443.44,444.45,443.44,444.11,1135,743,,,,0,0
2024-12-06 17:15:00,444.1,445.53,444.05,445.41,1767,916,,,,0,0
2024-12-06 17:20:00,445.4,445.5,444.61,444.73,1203,629,,,,0,0
2024-12-06 17:25:00,444.76,445.3,444.7,444.84,990,592,,,,0,0
2024-12-06 17:30:00,444.86,444.86,443.91,444.18,910,528,,,,0,0
2024-12-06 17:35:00,444.26,444.66,443.9,443.9,607,455,,,,0,0
2024-12-06 17:40:00,443.94,444.37,443.91,444.17,685,380,,,,0,0
2024-12-06 17:45:00,444.16,444.16,443.62,443.77,460,322,,,,0,0
2024-12-06 17:50:00,443.83,444.05,443.16,443.17,764,517,,,,0,0
2024-12-06 17:55:00,443.21,443.53,442.8,443.34,795,517,,,,0,0
2024-12-06 18:00:00,443.37,443.69,443.28,443.55,572,316,,,,0,0
2024-12-06 18:05:00,443.5,443.55,443.16,443.5,557,310,,,,0,0
2024-12-06 18:10:00,443.54,443.83,442.65,443.12,1516,763,,,,0,0
2024-12-06 18:15:00,443.07,443.69,443.07,443.53,861,480,,,,0,0
2024-12-06 18:20:00,443.53,444.19,443.41,444.16,890,548,,,,0,0
2024-12-06 18:25:00,444.18,444.62,444.06,444.31,872,499,,,,0,0
2024-12-06 18:30:00,444.33,444.5,444.13,444.13,481,331,,,,0,0
2024-12-06 18:35:00,444.13,444.46,443.88,444.37,579,416,,,,0,0
2024-12-06 18:40:00,444.37,444.67,443.8,443.83,580,368,,,,0,0
2024-12-06 18:45:00,443.83,443.91,443.23,443.24,447,351,,,,0,0
2024-12-06 18:50:00,443.3,443.5,442.87,443.1,687,415,,,,0,0
2024-12-06 18:55:00,443.1,443.23,442.68,442.81,776,490,,,,0,0
2024-12-06 19:00:00,442.87,442.88,441.77,442.07,2163,878,,,,0,0
2024-12-06 19:05:00,442.03,443.1,442.02,443.1,904,629,,,,0,0
2024-12-06 19:10:00,443.1,443.46,443.03,443.26,607,398,,,,0,0
2024-12-06 19:15:00,443.32,443.7,443.15,443.4,600,341,,,,0,0
2024-12-06 19:20:00,443.39,443.68,442.84,442.92,501,360,,,,0,0
2024-12-06 19:25:00,442.88,443.29,442.83,442.97,417,260,,,,0,0
2024-12-06 19:30:00,443.01,443.12,442.91,443.02,462,348,,,,0,0
2024-12-06 19:35:00,443.05,443.59,443.03,443.53,350,261,,,,0,0
2024-12-06 19:40:00,443.52,443.52,442.94,442.95,391,264,,,,0,0
2024-12-06 19:45:00,442.91,443.38,442.91,443.16,388,271,,,,0,0
2024-12-06 19:50:00,443.12,443.17,442.66,443.05,578,293,,,,0,0
2024-12-06 19:55:00,443.1,443.21,442.37,442.4,401,301,,,,0,0
2024-12-06 20:00:00,442.37,442.93,442.21,442.93,508,360,,,,0,0
2024-12-06 20:05:00,442.93,443.24,442.73,443.0,531,368,,,,0,0
2024-12-06 20:10:00,443.03,443.67,442.91,443.48,479,314,,,,0,0
2024-12-06 20:15:00,443.52,443.88,443.43,443.66,716,408,,,,0,0
2024-12-06 20:20:00,443.65,443.83,443.5,443.63,421,268,,,,0,0
2024-12-06 20:25:00,443.57,443.64,443.07,443.3,394,287,,,,0,0
2024-12-06 20:30:00,443.35,443.4,443.1,443.11,364,277,,,,0,0
2024-12-06 20:35:00,443.12,443.46,443.11,443.39,595,434,,,,0,0
2024-12-06 20:40:00,443.42,443.73,443.25,443.44,1005,747,,,,0,0
2024-12-06 20:45:00,443.42,443.64,443.28,443.62,479,400,,,,0,0
2024-12-06 20:50:00,443.59,443.78,443.1,443.42,370,275,,,,0,0
2024-12-06 20:55:00,443.41,443.59,443.34,443.59,259,193,,,,0,0
2024-12-06 21:00:00,443.56,443.72,443.2,443.35,604,441,,,,0,0
2024-12-06 21:05:00,443.31,443.72,443.21,443.48,572,353,,,,0,0
2024-12-06 21:10:00,443.45,443.49,443.09,443.29,463,363,,,,0,0
2024-12-06 21:15:00,443.28,443.56,443.1,443.36,434,301,,,,0,0
2024-12-06 21:20:00,443.3,443.6,443.3,443.37,339,249,,,,0,0
2024-12-06 21:25:00,443.37,443.44,443.01,443.06,289,228,,,,0,0
2024-12-06 21:30:00,443.04,443.26,442.94,443.19,386,270,,,,0,0
2024-12-06 21:35:00,443.19,443.46,443.14,443.44,272,182,,,,0,0
2024-12-06 21:40:00,443.45,443.69,443.39,443.64,385,291,,,,0,0
2024-12-06 21:45:00,443.68,443.9,443.54,443.66,394,284,,,,0,0
2024-12-06 21:50:00,443.68,444.08,443.66,443.89,738,402,,,,0,0
2024-12-06 21:55:00,443.83,443.91,443.62,443.77,358,256,,,,0,0
2024-12-06 22:00:00,443.76,443.98,443.65,443.94,524,319,,,,0,0
2024-12-06 22:05:00,443.95,444.2,443.92,444.13,549,313,,,,0,0
2024-12-06 22:10:00,444.13,444.39,444.11,444.31,810,451,,,,0,0
2024-12-06 22:15:00,444.29,444.44,444.04,444.32,791,596,,,,0,0
2024-12-06 22:20:00,444.3,444.63,444.27,444.49,879,566,,,,0,0
2024-12-06 22:25:00,444.49,444.5,444.17,444.28,871,581,,,,0,0
2024-12-06 22:30:00,444.27,444.57,444.2,444.52,849,549,,,,0,0
2024-12-06 22:35:00,444.5,444.62,444.11,444.25,916,550,,,,0,0
2024-12-06 22:40:00,444.23,444.65,444.23,444.61,928,655,,,,0,0
2024-12-06 22:45:00,444.56,444.77,444.35,444.42,1448,993,,,,0,0
2024-12-06 22:50:00,444.36,444.73,443.7,443.8,2213,1538,,,,0,0
2024-12-06 22:55:00,443.8,444.56,443.33,443.52,6613,4224,,,,0,0
2024-12-09 16:30:00,442.71,445.07,442.07,442.8,5715,1443,,,,0,0
2024-12-09 16:35:00,442.83,443.29,441.08,442.07,1910,1114,,,,0,0
2024-12-09 16:40:00,442.08,442.3,440.5,440.83,1678,1082,,,,0,0
2024-12-09 16:45:00,440.9,442.38,440.83,442.13,1225,748,,,,0,0
2024-12-09 16:50:00,442.34,442.82,441.81,442.75,723,486,,,,0,0
2024-12-09 16:55:00,442.69,442.69,441.55,442.34,1247,820,,,,0,0
2024-12-09 17:00:00,442.32,442.88,441.86,442.68,1928,933,,,,0,0
2024-12-09 17:05:00,442.83,443.85,442.83,443.24,1351,894,,,,0,0
2024-12-09 17:10:00,443.27,444.4,443.01,444.08,1436,859,,,,0,0
2024-12-09 17:15:00,444.1,444.88,443.8,444.34,1469,766,,,,0,0
2024-12-09 17:20:00,444.38,445.13,443.96,444.06,1390,717,,,,0,0
2024-12-09 17:25:00,444.02,444.18,443.31,443.74,660,478,,,,0,0
2024-12-09 17:30:00,443.67,444.88,443.54,444.83,1566,936,,,,0,0
2024-12-09 17:35:00,444.79,445.71,444.61,445.35,1999,1200,,,,0,0
2024-12-09 17:40:00,445.42,446.83,445.0,445.04,2606,1464,,,,0,0
2024-12-09 17:45:00,445.07,445.23,444.44,444.56,1089,689,,,,0,0
2024-12-09 17:50:00,444.54,444.81,444.17,444.53,817,563,,,,0,0
2024-12-09 17:55:00,444.53,445.24,444.16,445.1,914,544,,,,0,0
2024-12-09 18:00:00,445.07,445.72,444.94,445.38,885,539,,,,0,0
2024-12-09 18:05:00,445.44,445.99,445.17,445.4,792,532,,,,0,0
2024-12-09 18:10:00,445.35,445.93,445.15,445.83,857,515,,,,0,0
2024-12-09 18:15:00,445.86,446.5,445.44,446.46,1092,649,,,,0,0
2024-12-09 18:20:00,446.48,447.22,446.41,447.11,1543,944,,,,0,0
2024-12-09 18:25:00,447.11,447.59,446.84,447.06,1365,901,,,,0,0
2024-12-09 18:30:00,447.04,447.82,447.04,447.82,1066,747,,,,0,0
2024-12-09 18:35:00,447.8,448.33,447.12,447.43,2056,985,,,,0,0
2024-12-09 18:40:00,447.45,447.62,446.27,446.5,878,481,,,,0,0
2024-12-09 18:45:00,446.57,446.92,445.75,445.78,818,421,,,,0,0
2024-12-09 18:50:00,445.78,446.94,445.55,446.72,910,572,,,,0,0
2024-12-09 18:55:00,446.75,447.15,446.61,446.71,602,369,,,,0,0
2024-12-09 19:00:00,446.75,446.84,446.2,446.5,595,409,,,,0,0
2024-12-09 19:05:00,446.44,447.25,446.12,447.13,586,406,,,,0,0
2024-12-09 19:10:00,447.06,447.11,446.59,447.02,697,462,,,,0,0
2024-12-09 19:15:00,446.96,447.26,446.78,447.14,536,386,,,,0,0
2024-12-09 19:20:00,447.14,447.41,446.72,447.3,949,391,,,,0,0
2024-12-09 19:25:00,447.27,447.57,446.99,447.27,850,438,,,,0,0
2024-12-09 19:30:00,447.27,447.28,446.85,446.92,358,263,,,,0,0
2024-12-09 19:35:00,446.95,447.01,446.23,446.3,642,340,,,,0,0
2024-12-09 19:40:00,446.35,446.93,446.33,446.67,402,290,,,,0,0
2024-12-09 19:45:00,446.63,446.91,446.22,446.89,411,263,,,,0,0
2024-12-09 19:50:00,446.84,447.2,446.44,446.51,609,386,,,,0,0
2024-12-09 19:55:00,446.57,446.62,446.16,446.28,395,264,,,,0,0
2024-12-09 20:00:00,446.33,446.51,445.98,446.43,597,393,,,,0,0
2024-12-09 20:05:00,446.51,446.76,446.02,446.02,692,517,,,,0,0
2024-12-09 20:10:00,446.02,446.5,445.78,446.5,485,324,,,,0,0
2024-12-09 20:15:00,446.52,446.61,446.31,446.35,498,347,,,,0,0
2024-12-09 20:20:00,446.38,446.51,445.91,446.22,510,340,,,,0,0
2024-12-09 20:25:00,446.23,446.57,446.12,446.16,523,350,,,,0,0
2024-12-09 20:30:00,446.11,446.27,445.77,446.05,576,322,,,,0,0
2024-12-09 20:35:00,446.02,446.64,446.01,446.28,566,430,,,,0,0
2024-12-09 20:40:00,446.27,446.74,446.19,446.62,459,254,,,,0,0
2024-12-09 20:45:00,446.63,447.0,446.58,447.0,386,258,,,,0,0
2024-12-09 20:50:00,447.0,447.2,446.39,446.41,670,426,,,,0,0
2024-12-09 20:55:00,446.39,446.74,446.2,446.58,369,240,,,,0,0
2024-12-09 21:00:00,446.56,446.56,446.08,446.24,384,315,,,,0,0
2024-12-09 21:05:00,446.29,446.47,446.0,446.47,448,297,,,,0,0
2024-12-09 21:10:00,446.42,446.49,445.95,446.08,367,274,,,,0,0
2024-12-09 21:15:00,446.06,446.37,446.01,446.07,399,247,,,,0,0
2024-12-09 21:20:00,446.05,446.25,445.86,446.25,443,336,,,,0,0
2024-12-09 21:25:00,446.24,446.44,445.91,446.1,567,349,,,,0,0
2024-12-09 21:30:00,446.14,446.23,445.91,445.94,373,274,,,,0,0
2024-12-09 21:35:00,445.91,446.13,445.73,445.81,603,427,,,,0,0
2024-12-09 21:40:00,445.84,445.84,445.29,445.65,670,443,,,,0,0
2024-12-09 21:45:00,445.65,445.68,445.26,445.66,512,326,,,,0,0
2024-12-09 21:50:00,445.59,445.61,445.07,445.51,618,403,,,,0,0
2024-12-09 21:55:00,445.51,446.16,445.46,446.11,870,547,,,,0,0
2024-12-09 22:00:00,446.09,446.25,445.53,445.63,746,524,,,,0,0
2024-12-09 22:05:00,445.6,445.93,445.3,445.88,683,508,,,,0,0
2024-12-09 22:10:00,445.88,446.43,445.83,446.25,913,531,,,,0,0
2024-12-09 22:15:00,446.31,446.5,445.81,445.97,853,564,,,,0,0
2024-12-09 22:20:00,445.99,446.2,445.69,445.78,750,508,,,,0,0
2024-12-09 22:25:00,445.79,446.04,445.61,445.95,754,544,,,,0,0
2024-12-09 22:30:00,446.04,446.36,445.87,445.9,858,587,,,,0,0
2024-12-09 22:35:00,445.97,446.08,445.46,445.54,640,384,,,,0,0
2024-12-09 22:40:00,445.53,445.7,445.36,445.64,796,536,,,,0,0
2024-12-09 22:45:00,445.57,446.07,445.38,446.06,869,582,,,,0,0
2024-12-09 22:50:00,446.11,446.24,445.02,445.5,2183,1480,,,,0,0
2024-12-09 22:55:00,445.5,446.5,444.89,445.9,11287,6011,,,,0,0
2024-12-10 16:30:00,444.39,447.7,443.87,447.17,6043,1722,,,,0,0
2024-12-10 16:35:00,447.16,447.6,446.5,446.94,1048,709,,,,0,0
2024-12-10 16:40:00,446.99,447.8,446.88,447.76,1370,749,,,,0,0
2024-12-10 16:45:00,447.76,448.24,447.52,448.15,1492,1031,,,,0,0
2024-12-10 16:50:00,448.17,448.35,446.84,446.84,1758,1046,,,,0,0
2024-12-10 16:55:00,446.8,448.24,446.21,448.11,1910,1157,,,,0,0
2024-12-10 17:00:00,448.21,449.1,447.92,448.92,1930,1036,,,,0,0
2024-12-10 17:05:00,448.93,449.62,448.33,448.42,1558,856,,,,0,0
2024-12-10 17:10:00,448.35,448.83,448.14,448.75,1059,548,,,,0,0
2024-12-10 17:15:00,448.78,449.53,448.72,449.42,1100,576,,,,0,0
2024-12-10 17:20:00,449.42,449.59,448.82,449.07,724,496,,,,0,0
2024-12-10 17:25:00,449.02,449.32,448.21,448.21,555,337,,,,0,0
2024-12-10 17:30:00,448.21,448.43,447.5,448.43,955,591,,,,0,0
2024-12-10 17:35:00,448.34,449.0,447.93,448.86,1188,720,,,,0,0
2024-12-10 17:40:00,448.86,449.21,448.51,448.95,677,391,,,,0,0
2024-12-10 17:45:00,448.94,449.3,448.0,448.17,858,526,,,,0,0
2024-12-10 17:50:00,448.11,448.2,447.65,447.74,691,476,,,,0,0
2024-12-10 17:55:00,447.73,448.22,447.49,448.0,609,398,,,,0,0
2024-12-10 18:00:00,447.98,447.98,447.47,447.7,792,487,,,,0,0
2024-12-10 18:05:00,447.72,447.98,447.29,447.54,851,554,,,,0,0
2024-12-10 18:10:00,447.55,447.88,446.88,447.39,1108,559,,,,0,0
2024-12-10 18:15:00,447.31,447.59,446.54,447.05,850,589,,,,0,0
2024-12-10 18:20:00,447.09,447.49,446.75,447.03,573,415,,,,0,0
2024-12-10 18:25:00,447.11,447.46,446.05,446.46,758,563,,,,0,0
2024-12-10 18:30:00,446.46,447.11,446.33,447.11,990,517,,,,0,0
2024-12-10 18:35:00,446.99,447.71,446.68,446.79,531,379,,,,0,0
2024-12-10 18:40:00,446.79,446.87,446.02,446.2,930,756,,,,0,0
2024-12-10 18:45:00,446.2,446.55,445.55,446.42,1185,772,,,,0,0
2024-12-10 18:50:00,446.38,446.76,446.2,446.28,478,352,,,,0,0
2024-12-10 18:55:00,446.27,446.52,446.11,446.39,533,409,,,,0,0
2024-12-10 19:00:00,446.38,446.7,445.72,446.47,628,425,,,,0,0
2024-12-10 19:05:00,446.47,447.5,446.35,447.5,419,246,,,,0,0
2024-12-10 19:10:00,447.58,447.69,446.66,446.69,525,383,,,,0,0
2024-12-10 19:15:00,446.65,446.68,446.34,446.55,1090,780,,,,0,0
2024-12-10 19:20:00,446.55,447.33,446.49,447.23,303,203,,,,0,0
2024-12-10 19:25:00,447.24,447.41,446.89,447.03,552,261,,,,0,0
2024-12-10 19:30:00,447.03,447.42,447.0,447.38,369,280,,,,0,0
2024-12-10 19:35:00,447.38,447.5,446.88,447.03,367,207,,,,0,0
2024-12-10 19:40:00,447.06,447.08,446.4,446.42,369,237,,,,0,0
2024-12-10 19:45:00,446.43,446.87,446.28,446.34,378,195,,,,0,0
2024-12-10 19:50:00,446.26,446.33,445.97,446.13,335,224,,,,0,0
2024-12-10 19:55:00,446.19,446.19,445.51,445.86,331,266,,,,0,0
2024-12-10 20:00:00,445.9,446.09,445.67,445.8,408,321,,,,0,0
2024-12-10 20:05:00,445.81,446.05,445.4,445.55,455,299,,,,0,0
2024-12-10 20:10:00,445.56,445.79,445.33,445.44,276,177,,,,0,0
2024-12-10 20:15:00,445.46,445.73,445.34,445.34,601,309,,,,0,0
2024-12-10 20:20:00,445.36,445.42,444.86,445.06,1129,662,,,,0,0
2024-12-10 20:25:00,445.06,446.0,445.01,446.0,531,311,,,,0,0
2024-12-10 20:30:00,446.03,446.06,445.43,445.9,377,217,,,,0,0
2024-12-10 20:35:00,445.83,446.03,445.51,445.59,242,166,,,,0,0
2024-12-10 20:40:00,445.59,445.8,445.29,445.29,375,198,,,,0,0
2024-12-10 20:45:00,445.28,445.43,444.26,444.43,939,585,,,,0,0
2024-12-10 20:50:00,444.45,444.83,444.17,444.66,989,589,,,,0,0
2024-12-10 20:55:00,444.74,444.94,444.59,444.64,382,279,,,,0,0
2024-12-10 21:00:00,444.69,444.81,444.3,444.35,684,511,,,,0,0
2024-12-10 21:05:00,444.3,444.5,444.09,444.39,351,263,,,,0,0
2024-12-10 21:10:00,444.31,444.34,443.95,444.17,525,321,,,,0,0
2024-12-10 21:15:00,444.14,444.18,443.51,443.97,841,472,,,,0,0
2024-12-10 21:20:00,443.93,444.26,443.88,444.17,441,268,,,,0,0
2024-12-10 21:25:00,444.16,444.17,443.78,443.92,454,291,,,,0,0
2024-12-10 21:30:00,443.93,444.25,443.81,443.91,537,322,,,,0,0
2024-12-10 21:35:00,443.92,444.0,443.15,443.15,858,584,,,,0,0
2024-12-10 21:40:00,443.19,443.27,442.28,442.33,2196,1417,,,,0,0
2024-12-10 21:45:00,442.28,442.5,441.6,441.61,1263,800,,,,0,0
2024-12-10 21:50:00,441.62,442.57,441.6,442.4,904,659,,,,0,0
2024-12-10 21:55:00,442.43,442.92,442.26,442.44,836,566,,,,0,0
2024-12-10 22:00:00,442.42,442.59,441.81,442.07,1168,811,,,,0,0
2024-12-10 22:05:00,442.12,442.71,442.11,442.66,626,474,,,,0,0
2024-12-10 22:10:00,442.65,442.68,441.67,441.85,1295,779,,,,0,0
2024-12-10 22:15:00,441.86,442.37,441.76,441.87,837,590,,,,0,0
2024-12-10 22:20:00,441.76,442.45,441.76,442.15,742,518,,,,0,0
2024-12-10 22:25:00,442.15,442.26,441.73,441.89,989,698,,,,0,0
2024-12-10 22:30:00,441.9,442.38,441.69,442.37,1082,814,,,,0,0
2024-12-10 22:35:00,442.32,442.89,442.27,442.68,654,472,,,,0,0
2024-12-10 22:40:00,442.68,443.1,442.62,443.09,699,448,,,,0,0
2024-12-10 22:45:00,443.1,443.6,442.62,443.32,1002,684,,,,0,0
2024-12-10 22:50:00,443.36,443.48,442.06,442.42,2261,1525,,,,0,0
2024-12-10 22:55:00,442.48,443.5,442.44,443.49,3552,2503,,,,0,0
2024-12-11 16:30:00,444.08,446.44,444.05,445.85,4593,1084,,,,0,0
2024-12-11 16:35:00,445.9,446.11,444.05,445.23,1624,1097,,,,0,0
2024-12-11 16:40:00,445.23,446.39,444.25,445.02,1552,910,,,,0,0
2024-12-11 16:45:00,445.01,446.0,444.55,445.28,1050,681,,,,0,0
2024-12-11 16:50:00,445.19,445.67,444.79,445.52,896,666,,,,0,0
2024-12-11 16:55:00,445.44,446.15,445.21,446.15,1589,1097,,,,0,0
2024-12-11 17:00:00,446.08,446.88,445.45,446.88,1981,1178,,,,0,0
2024-12-11 17:05:00,446.9,447.99,446.83,447.3,2493,1264,,,,0,0
2024-12-11 17:10:00,447.27,448.39,446.96,448.34,1733,942,,,,0,0
2024-12-11 17:15:00,448.33,448.39,446.93,447.22,811,578,,,,0,0
2024-12-11 17:20:00,447.31,447.57,446.8,447.44,688,493,,,,0,0
2024-12-11 17:25:00,447.44,447.77,447.15,447.53,809,470,,,,0,0
2024-12-11 17:30:00,447.59,448.77,447.59,448.74,1696,1018,,,,0,0
2024-12-11 17:35:00,448.76,449.06,448.4,448.7,1431,761,,,,0,0
2024-12-11 17:40:00,448.64,449.39,448.56,449.15,980,666,,,,0,0
2024-12-11 17:45:00,449.18,449.24,448.26,448.3,843,538,,,,0,0
2024-12-11 17:50:00,448.3,448.65,447.75,447.98,979,512,,,,0,0
2024-12-11 17:55:00,448.05,448.47,447.63,448.44,688,427,,,,0,0
2024-12-11 18:00:00,448.49,449.2,448.4,448.78,1336,605,,,,0,0
2024-12-11 18:05:00,448.77,449.95,448.68,449.72,2150,1209,,,,0,0
2024-12-11 18:10:00,449.73,450.0,449.45,449.9,1666,830,,,,0,0
2024-12-11 18:15:00,449.84,450.35,448.89,449.19,2770,1125,,,,0,0
2024-12-11 18:20:00,449.32,449.45,448.88,449.45,790,400,,,,0,0
2024-12-11 18:25:00,449.36,449.9,449.35,449.9,525,293,,,,0,0
2024-12-11 18:30:00,449.89,450.0,449.7,449.85,784,500,,,,0,0
2024-12-11 18:35:00,449.85,450.04,449.62,449.97,809,390,,,,0,0
2024-12-11 18:40:00,449.97,449.97,449.35,449.46,542,366,,,,0,0
2024-12-11 18:45:00,449.46,449.54,449.21,449.49,461,306,,,,0,0
2024-12-11 18:50:00,449.5,449.57,449.15,449.42,640,446,,,,0,0
2024-12-11 18:55:00,449.39,449.5,449.0,449.24,458,247,,,,0,0
2024-12-11 19:00:00,449.28,449.78,449.23,449.74,578,397,,,,0,0
2024-12-11 19:05:00,449.75,450.0,449.63,449.69,585,342,,,,0,0
2024-12-11 19:10:00,449.69,449.96,449.3,449.37,445,286,,,,0,0
2024-12-11 19:15:00,449.39,449.65,449.38,449.47,473,286,,,,0,0
2024-12-11 19:20:00,449.43,449.67,449.16,449.48,606,354,,,,0,0
2024-12-11 19:25:00,449.5,449.69,449.39,449.49,454,294,,,,0,0
2024-12-11 19:30:00,449.46,449.63,448.96,449.25,714,367,,,,0,0
2024-12-11 19:35:00,449.33,449.57,449.07,449.53,341,190,,,,0,0
2024-12-11 19:40:00,449.49,449.56,449.31,449.34,308,224,,,,0,0
2024-12-11 19:45:00,449.34,449.47,449.2,449.35,302,192,,,,0,0
2024-12-11 19:50:00,449.4,449.46,449.24,449.25,272,172,,,,0,0
2024-12-11 19:55:00,449.24,449.42,449.04,449.42,391,229,,,,0,0
2024-12-11 20:00:00,449.44,449.53,449.13,449.14,516,349,,,,0,0
2024-12-11 20:05:00,449.19,449.19,448.67,449.12,311,214,,,,0,0
2024-12-11 20:10:00,449.08,449.25,448.97,448.97,272,199,,,,0,0
2024-12-11 20:15:00,448.97,449.29,448.88,449.21,288,165,,,,0,0
2024-12-11 20:20:00,449.23,449.34,448.99,449.3,281,149,,,,0,0
2024-12-11 20:25:00,449.33,449.39,448.86,449.15,276,189,,,,0,0
2024-12-11 20:30:00,449.15,449.25,448.89,449.04,372,231,,,,0,0
2024-12-11 20:35:00,449.02,449.33,448.96,449.23,337,251,,,,0,0
2024-12-11 20:40:00,449.2,449.59,448.93,449.59,608,391,,,,0,0
2024-12-11 20:45:00,449.62,449.93,449.43,449.5,472,278,,,,0,0
2024-12-11 20:50:00,449.42,449.43,449.0,449.22,338,234,,,,0,0
2024-12-11 20:55:00,449.16,449.4,449.1,449.33,252,166,,,,0,0
2024-12-11 21:00:00,449.26,449.56,449.19,449.3,493,287,,,,0,0
2024-12-11 21:05:00,449.25,449.29,448.81,448.86,420,240,,,,0,0
